Date Saved,6/15/2018 10:53:33 AM
Spectral Data 586[nm],0.085577435791
Spectral Data 587[nm],0.085367746651
Spectral Data 588[nm],0.085162177682
Spectral Data 589[nm],0.084977783263
Spectral Data 590[nm],0.084817208350
Spectral Data 591[nm],0.084658533335
Spectral Data 592[nm],0.084477543831
Spectral Data 593[nm],0.084250114858
Spectral Data 594[nm],0.083959490061
Spectral Data 595[nm],0.083603464067
Spectral Data 596[nm],0.083181641996
Spectral Data 597[nm],0.082693673670
Spectral Data 598[nm],0.082145400345
Spectral Data 599[nm],0.081557601690
Spectral Data 600[nm],0.080953329802
Spectral Data 601[nm],0.080355629325
Spectral Data 602[nm],0.079779729247
Spectral Data 603[nm],0.079218156636
Spectral Data 604[nm],0.078659385443
Spectral Data 605[nm],0.078091919422
Spectral Data 606[nm],0.077503487468
Spectral Data 607[nm],0.076879896224
Spectral Data 608[nm],0.076206319034
Spectral Data 609[nm],0.075467944145
Spectral Data 610[nm],0.074655510485
Spectral Data 611[nm],0.073783397675
Spectral Data 612[nm],0.072872251272
Spectral Data 613[nm],0.071942716837
Spectral Data 614[nm],0.071012474597
Spectral Data 615[nm],0.070083647966
Spectral Data 616[nm],0.069153279066
Spectral Data 617[nm],0.068218387663
Spectral Data 618[nm],0.067276656628
Spectral Data 619[nm],0.066329903901
Spectral Data 620[nm],0.065381549299
Spectral Data 621[nm],0.064435005188
Spectral Data 622[nm],0.063492722809
Spectral Data 623[nm],0.062549747527
Spectral Data 624[nm],0.061597585678
Spectral Data 625[nm],0.060627706349
Spectral Data 626[nm],0.059633024037
Spectral Data 627[nm],0.058620750904
Spectral Data 628[nm],0.057606048882
Spectral Data 629[nm],0.056604154408
Spectral Data 630[nm],0.055628653616
Spectral Data 631[nm],0.054674554616
Spectral Data 632[nm],0.053724225610
Spectral Data 633[nm],0.052759725600
Spectral Data 634[nm],0.051764640957
Spectral Data 635[nm],0.050741136074
Spectral Data 636[nm],0.049705456942
Spectral Data 637[nm],0.048674337566
Spectral Data 638[nm],0.047663658857
Spectral Data 639[nm],0.046678606421
Spectral Data 640[nm],0.045717168599
Spectral Data 641[nm],0.044777199626
Spectral Data 642[nm],0.043856196105
Spectral Data 643[nm],0.042947888374
Spectral Data 644[nm],0.042043779045
Spectral Data 645[nm],0.041135352105
Spectral Data 646[nm],0.040215738118
Spectral Data 647[nm],0.039292503148
Spectral Data 648[nm],0.038380634040
Spectral Data 649[nm],0.037495188415
Spectral Data 650[nm],0.036648545414
Spectral Data 651[nm],0.035833079368
Spectral Data 652[nm],0.035032242537
Spectral Data 653[nm],0.034229449928
Spectral Data 654[nm],0.033411391079
Spectral Data 655[nm],0.032585598528
Spectral Data 656[nm],0.031768038869
Spectral Data 657[nm],0.030974704772
Spectral Data 658[nm],0.030217459425
Spectral Data 659[nm],0.029485139996
Spectral Data 660[nm],0.028758609667
Spectral Data 661[nm],0.028018718585
Spectral Data 662[nm],0.027251856402
Spectral Data 663[nm],0.026470927522
Spectral Data 664[nm],0.025696771219
Spectral Data 665[nm],0.024950226769
Spectral Data 666[nm],0.024246390909
Spectral Data 667[nm],0.023576214910
Spectral Data 668[nm],0.022924548015
Spectral Data 669[nm],0.022276235744
Spectral Data 670[nm],0.021620474756
Spectral Data 671[nm],0.020969428122
Spectral Data 672[nm],0.020339600742
Spectral Data 673[nm],0.019747506827
Spectral Data 674[nm],0.019205639139
Spectral Data 675[nm],0.018705522642
Spectral Data 676[nm],0.018231809139
Spectral Data 677[nm],0.017769148573
Spectral Data 678[nm],0.017304154113
Spectral Data 679[nm],0.016836674884
Spectral Data 680[nm],0.016372004524
Spectral Data 681[nm],0.015915457159
Spectral Data 682[nm],0.015471725725
Spectral Data 683[nm],0.015040164813
Spectral Data 684[nm],0.014617368579
Spectral Data 685[nm],0.014199910685
Spectral Data 686[nm],0.013784916140
Spectral Data 687[nm],0.013376318850
Spectral Data 688[nm],0.012982374988
Spectral Data 689[nm],0.012611389160
Spectral Data 690[nm],0.012270970270
Spectral Data 691[nm],0.011957723647
Spectral Data 692[nm],0.011659314856
Spectral Data 693[nm],0.011363139376
Spectral Data 694[nm],0.011057021096
Spectral Data 695[nm],0.010738591664
Spectral Data 696[nm],0.010415292345
Spectral Data 697[nm],0.010094990954
Spectral Data 698[nm],0.009785431437
Spectral Data 699[nm],0.009490079246
Spectral Data 700[nm],0.009207122028
Spectral Data 701[nm],0.008934423327
Spectral Data 702[nm],0.008669858798
Spectral Data 703[nm],0.008412123658
Spectral Data 704[nm],0.008161151782
Spectral Data 705[nm],0.007916982286
Spectral Data 706[nm],0.007679691538
Spectral Data 707[nm],0.007449457888
Spectral Data 708[nm],0.007226441987
Spectral Data 709[nm],0.007010918576
Spectral Data 710[nm],0.006803173572
Spectral Data 711[nm],0.006603459362
Spectral Data 712[nm],0.006411905400
Spectral Data 713[nm],0.006228663027
Spectral Data 714[nm],0.006053898949
Spectral Data 715[nm],0.005889525637
Spectral Data 716[nm],0.005740238354
Spectral Data 717[nm],0.005610938184
Spectral Data 718[nm],0.005506371614
Spectral Data 719[nm],0.005424584262
Spectral Data 720[nm],0.005354224704
Spectral Data 721[nm],0.005283213686
Spectral Data 722[nm],0.005199672189
Spectral Data 723[nm],0.005098667461
Spectral Data 724[nm],0.004983825609
Spectral Data 725[nm],0.004859302659
Spectral Data 726[nm],0.004729006439
Spectral Data 727[nm],0.004590273369
Spectral Data 728[nm],0.004433331080
Spectral Data 729[nm],0.004248053301
Spectral Data 730[nm],0.004025079310
Spectral Data 731[nm],0.003771107644
Spectral Data 732[nm],0.003508080263
Spectral Data 733[nm],0.003258539829
Spectral Data 734[nm],0.003044482088
Spectral Data 735[nm],0.002879914828
Spectral Data 736[nm],0.002772156149
Spectral Data 737[nm],0.002728266874
Spectral Data 738[nm],0.002754350891
Spectral Data 739[nm],0.002842726419
Spectral Data 740[nm],0.002975376323
Spectral Data 741[nm],0.003134033410
Spectral Data 742[nm],0.003299955977
Spectral Data 743[nm],0.003448748263
Spectral Data 744[nm],0.003552301088
Spectral Data 745[nm],0.003582440084
Spectral Data 746[nm],0.003514751792
Spectral Data 747[nm],0.003362324787
Spectral Data 748[nm],0.003159779124
Spectral Data 749[nm],0.002941991668
Spectral Data 750[nm],0.002740604104
Spectral Data 751[nm],0.002560025547
Spectral Data 752[nm],0.002391022863
Spectral Data 753[nm],0.002224262105
Spectral Data 754[nm],0.002050006064
Spectral Data 755[nm],0.001854817849
Spectral Data 756[nm],0.001623767777
Spectral Data 757[nm],0.001341941301
Spectral Data 758[nm],0.001004390884
Spectral Data 759[nm],0.000666231848
Spectral Data 760[nm],0.000406416948
Spectral Data 761[nm],0.000304013840
Spectral Data 762[nm],0.000416196970
Spectral Data 763[nm],0.000681725738
Spectral Data 764[nm],0.000999512151
Spectral Data 765[nm],0.001268438064
Spectral Data 766[nm],0.001407929696
Spectral Data 767[nm],0.001432904275
Spectral Data 768[nm],0.001386003569
Spectral Data 769[nm],0.001309872139
Spectral Data 770[nm],0.001238631317
Spectral Data 771[nm],0.001172311255
Spectral Data 772[nm],0.001102418755
Spectral Data 773[nm],0.001020457014
Spectral Data 774[nm],0.000922880485
Spectral Data 775[nm],0.000823587005
Spectral Data 776[nm],0.000740117102
Spectral Data 777[nm],0.000690001354
Spectral Data 778[nm],0.000682379177
Spectral Data 779[nm],0.000700943463
Spectral Data 780[nm],0.000724466285
