Date Saved,6/15/2018 10:24:30 AM
Title,LEDARRAY_002_02ﾟ_6478K

Measuring Mode,Ambient
Spectral Data 722[nm],0.003475595033
Spectral Data 723[nm],0.003416305641
Spectral Data 724[nm],0.003365510376
Spectral Data 725[nm],0.003325663507
Spectral Data 726[nm],0.003299108939
Spectral Data 727[nm],0.003285222920
Spectral Data 728[nm],0.003280173987
Spectral Data 729[nm],0.003279970493
Spectral Data 730[nm],0.003280745819
Spectral Data 731[nm],0.003281259909
Spectral Data 732[nm],0.003282765159
Spectral Data 733[nm],0.003286611987
Spectral Data 734[nm],0.003294144291
Spectral Data 735[nm],0.003306763014
Spectral Data 736[nm],0.003325911239
Spectral Data 737[nm],0.003353026463
Spectral Data 738[nm],0.003389408346
Spectral Data 739[nm],0.003434365382
Spectral Data 740[nm],0.003485713387
Spectral Data 741[nm],0.003541232785
Spectral Data 742[nm],0.003598491428
Spectral Data 743[nm],0.003652523039
Spectral Data 744[nm],0.003696698230
Spectral Data 745[nm],0.003724357579
Spectral Data 746[nm],0.003729261924
Spectral Data 747[nm],0.003709349316
Spectral Data 748[nm],0.003664956661
Spectral Data 749[nm],0.003596450202
Spectral Data 750[nm],0.003504293738
Spectral Data 751[nm],0.003389780177
Spectral Data 752[nm],0.003254616400
Spectral Data 753[nm],0.003100512782
Spectral Data 754[nm],0.002930083545
Spectral Data 755[nm],0.002752801171
Spectral Data 756[nm],0.002581070177
Spectral Data 757[nm],0.002427296480
Spectral Data 758[nm],0.002302427776
Spectral Data 759[nm],0.002207928803
Spectral Data 760[nm],0.002141621429
Spectral Data 761[nm],0.002101324731
Spectral Data 762[nm],0.002085694345
Spectral Data 763[nm],0.002097910503
Spectral Data 764[nm],0.002142675454
Spectral Data 765[nm],0.002224692376
Spectral Data 766[nm],0.002344681649
Spectral Data 767[nm],0.002484848024
Spectral Data 768[nm],0.002622021595
Spectral Data 769[nm],0.002733031288
Spectral Data 770[nm],0.002800948219
Spectral Data 771[nm],0.002833812265
Spectral Data 772[nm],0.002845904557
Spectral Data 773[nm],0.002851506695
Spectral Data 774[nm],0.002861898392
Spectral Data 775[nm],0.002878039842
Spectral Data 776[nm],0.002898666309
Spectral Data 777[nm],0.002922508167
Spectral Data 778[nm],0.002946930472
Spectral Data 779[nm],0.002965302207
Spectral Data 780[nm],0.002970174188
