Date Saved,6/15/2018 10:53:33 AM
Title,LEDBENCH_002_02ﾟ_5407K

Measuring Mode,Ambient
Spectral Data 443[nm],0.081777349114
Spectral Data 444[nm],0.086270824075
Spectral Data 445[nm],0.090317420661
Spectral Data 446[nm],0.093785814941
Spectral Data 447[nm],0.096569746733
Spectral Data 448[nm],0.098657317460
Spectral Data 449[nm],0.100058861077
Spectral Data 450[nm],0.100784711540
Spectral Data 451[nm],0.100846298039
Spectral Data 452[nm],0.100258454680
Spectral Data 453[nm],0.099036656320
Spectral Data 454[nm],0.097196467221
Spectral Data 455[nm],0.094785213470
Spectral Data 456[nm],0.091929264367
Spectral Data 457[nm],0.088767230511
Spectral Data 458[nm],0.085437536240
Spectral Data 459[nm],0.082046322525
Spectral Data 460[nm],0.078631378710
Spectral Data 461[nm],0.075221911073
Spectral Data 462[nm],0.071847155690
Spectral Data 463[nm],0.068538621068
Spectral Data 464[nm],0.065331801772
Spectral Data 465[nm],0.062262587249
Spectral Data 466[nm],0.059366386384
Spectral Data 467[nm],0.056654583663
Spectral Data 468[nm],0.054103843868
Spectral Data 469[nm],0.051688145846
Spectral Data 470[nm],0.049382112920
Spectral Data 471[nm],0.047181859612
Spectral Data 472[nm],0.045109312981
Spectral Data 473[nm],0.043187916279
Spectral Data 474[nm],0.041440863162
Spectral Data 475[nm],0.039885576814
Spectral Data 476[nm],0.038533702493
Spectral Data 477[nm],0.037396635860
Spectral Data 478[nm],0.036484878510
Spectral Data 479[nm],0.035793866962
Spectral Data 480[nm],0.035306505859
Spectral Data 481[nm],0.035005301237
Spectral Data 482[nm],0.034873355180
Spectral Data 483[nm],0.034901309758
Spectral Data 484[nm],0.035085022449
Spectral Data 485[nm],0.035420462489
Spectral Data 486[nm],0.035901982337
Spectral Data 487[nm],0.036508295685
Spectral Data 488[nm],0.037209093571
Spectral Data 489[nm],0.037973947823
Spectral Data 490[nm],0.038773488253
Spectral Data 491[nm],0.039587419480
Spectral Data 492[nm],0.040399815887
Spectral Data 493[nm],0.041194763035
Spectral Data 494[nm],0.041959878057
Spectral Data 495[nm],0.042705778033
Spectral Data 496[nm],0.043452262878
Spectral Data 497[nm],0.044219177216
Spectral Data 498[nm],0.045022584498
Spectral Data 499[nm],0.045858815312
Spectral Data 500[nm],0.046717744321
Spectral Data 501[nm],0.047589235008
Spectral Data 502[nm],0.048464145511
Spectral Data 503[nm],0.049337498844
Spectral Data 504[nm],0.050205435604
Spectral Data 505[nm],0.051064096391
Spectral Data 506[nm],0.051908239722
Spectral Data 507[nm],0.052727911621
Spectral Data 508[nm],0.053512129933
Spectral Data 509[nm],0.054249923676
Spectral Data 510[nm],0.054934941232
Spectral Data 511[nm],0.055573780090
Spectral Data 512[nm],0.056175276637
Spectral Data 513[nm],0.056748278439
Spectral Data 514[nm],0.057299818844
Spectral Data 515[nm],0.057832814753
Spectral Data 516[nm],0.058349598199
Spectral Data 517[nm],0.058852482587
Spectral Data 518[nm],0.059340510517
Spectral Data 519[nm],0.059806570411
Spectral Data 520[nm],0.060242861509
Spectral Data 521[nm],0.060641743243
Spectral Data 522[nm],0.061006665230
Spectral Data 523[nm],0.061358500272
Spectral Data 524[nm],0.061719577760
